zone_id,time_key,total_review_count,unique_restaurant_count,halal_related_review_count,explicit_halal_review_count,implicit_halal_review_count,not_related_review_count,halal_related_share,explicit_halal_share,implicit_halal_share,not_related_share,implicit_to_explicit_ratio,overall_positive_rate,overall_negative_rate,halal_positive_rate,halal_negative_rate,non_halal_positive_rate,non_halal_negative_rate,avg_rating,avg_confidence,dominant_subtype,subtype_gap
mn-chelsea,2025,42,13,13,12,1,29,0.30952380952380953,0.2857142857142857,0.023809523809523808,0.6904761904761905,0.08333333333333333,0.6190476190476191,0.14285714285714285,0.5384615384615384,0.38461538461538464,0.6551724137931034,0.034482758620689655,4.0476190476190474,0.9214285714285715,other,0.1175019408963036
mn-chelsea,2026,34,13,7,7,0,27,0.20588235294117646,0.20588235294117646,0.0,0.7941176470588235,0.0,0.8529411764705882,0.029411764705882353,0.8571428571428571,0.0,0.8518518518518519,0.037037037037037035,4.352941176470588,0.9176470588235295,south_asian,0.1367753011080483
mn-columbia,2009,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,0.9,other,0.0
mn-columbia,2011,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.75,0.0,0.5,0.0,1.0,0.0,4.25,0.95,other,0.0
mn-columbia,2012,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4.0,1.0,other,0.0
mn-columbia,2014,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2.5,1.0,other,0.0
mn-columbia,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9,other,0.0
mn-columbia,2017,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,4.333333333333333,0.9666666666666667,street_food,0.0
mn-columbia,2018,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,1.0,bakery_cafe,0.0
mn-columbia,2020,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,other,0.0
mn-columbia,2021,2,2,1,0,1,1,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,3.5,0.9,middle_eastern,0.0
mn-columbia,2022,4,4,1,0,1,3,0.25,0.0,0.25,0.75,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.0,3.5,0.95,fast_casual,0.0
mn-columbia,2023,10,5,2,1,1,8,0.2,0.1,0.1,0.8,1.0,0.4,0.4,1.0,0.0,0.25,0.5,3.3,0.8800000000000001,street_food,0.0
mn-columbia,2024,24,14,6,4,2,18,0.25,0.16666666666666666,0.08333333333333333,0.75,0.5,0.6666666666666666,0.20833333333333334,0.8333333333333334,0.16666666666666666,0.6111111111111112,0.2222222222222222,3.9166666666666665,0.8541666666666666,other,0.09622504486493762
mn-columbia,2025,54,20,23,18,5,31,0.42592592592592593,0.3333333333333333,0.09259259259259259,0.5740740740740741,0.2777777777777778,0.6481481481481481,0.1111111111111111,0.6956521739130435,0.08695652173913043,0.6129032258064516,0.12903225806451613,4.055555555555555,0.8944444444444444,other,0.12525965470337333
mn-columbia,2026,28,12,6,3,3,22,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.7857142857142857,1.0,0.6428571428571429,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.18181818181818182,3.9642857142857144,0.9107142857142857,middle_eastern,0.16666666666666669
mn-fidi,2006,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,street_food,0.0
mn-fidi,2007,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,1.0,middle_eastern,0.0
mn-fidi,2008,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,2.5,0.95,middle_eastern,0.0
mn-fidi,2009,6,5,5,5,0,1,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.5,0.0,0.6,0.0,0.0,0.0,3.8333333333333335,0.9833333333333334,street_food,0.42426406871192857
mn-fidi,2010,9,7,4,4,0,5,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.4444444444444444,0.1111111111111111,0.75,0.0,0.2,0.2,3.6666666666666665,0.911111111111111,other,0.0
mn-fidi,2011,6,3,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3.8333333333333335,0.9333333333333335,street_food,0.0
mn-fidi,2012,7,6,7,7,0,0,1.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,2.857142857142857,1.0,other,0.08247860988423225
mn-fidi,2013,4,2,4,4,0,0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,2.5,1.0,middle_eastern,0.0
mn-fidi,2014,3,3,3,3,0,0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,3.6666666666666665,1.0,street_food,0.23570226039551584
mn-fidi,2015,3,3,3,2,1,0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,4.333333333333333,0.8666666666666667,street_food,0.0
mn-fidi,2016,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.95,other,0.0
mn-fidi,2017,6,6,6,5,1,0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.2,0.5,0.0,0.5,0.0,0.0,0.0,4.5,0.9666666666666667,middle_eastern,0.16666666666666669
mn-fidi,2018,4,4,4,2,2,0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,4.5,0.825,street_food,0.0
mn-fidi,2019,8,6,6,6,0,2,0.75,0.75,0.0,0.25,0.0,0.75,0.0,0.8333333333333334,0.0,0.5,0.0,4.0,0.975,other,0.16666666666666669
mn-fidi,2020,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,1.0,3.0,0.85,street_food,0.0
mn-fidi,2021,4,4,2,1,1,2,0.5,0.25,0.25,0.5,1.0,0.5,0.25,0.5,0.0,0.5,0.5,3.5,0.875,street_food,0.0
mn-fidi,2022,8,6,3,2,1,5,0.375,0.25,0.125,0.625,0.5,0.5,0.0,0.3333333333333333,0.0,0.6,0.0,4.375,0.875,street_food,0.0
mn-fidi,2023,12,11,5,3,2,7,0.4166666666666667,0.25,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.8,0.0,0.5714285714285714,0.14285714285714285,4.25,0.8166666666666665,street_food,0.42426406871192857
mn-fidi,2024,46,26,15,4,11,31,0.32608695652173914,0.08695652173913043,0.2391304347826087,0.6739130434782609,2.75,0.5652173913043478,0.08695652173913043,0.7333333333333333,0.0,0.4838709677419355,0.12903225806451613,3.9782608695652173,0.8217391304347824,street_food,0.09189365834726813
mn-fidi,2025,143,43,61,34,27,82,0.42657342657342656,0.23776223776223776,0.1888111888111888,0.5734265734265734,0.7941176470588235,0.6573426573426573,0.13286713286713286,0.8524590163934426,0.06557377049180328,0.5121951219512195,0.18292682926829268,4.118881118881119,0.8493006993006992,street_food,0.07788425830592922
mn-fidi,2026,73,30,26,18,8,47,0.3561643835616438,0.2465753424657534,0.1095890410958904,0.6438356164383562,0.4444444444444444,0.7808219178082192,0.1095890410958904,0.8846153846153846,0.038461538461538464,0.723404255319149,0.14893617021276595,4.287671232876712,0.839041095890411,south_asian,0.04657923621688449
mn-harlem,2008,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,other,0.0
mn-harlem,2009,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,other,0.0
mn-harlem,2010,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,other,0.0
mn-harlem,2015,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
mn-harlem,2017,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
mn-harlem,2018,3,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,3.0,0.8666666666666667,other,0.0
mn-harlem,2019,3,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.5,3.3333333333333335,0.8666666666666667,other,0.0
mn-harlem,2020,4,4,0,0,0,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.825,other,0.0
mn-harlem,2021,3,3,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,5.0,0.8000000000000002,other,0.0
mn-harlem,2022,4,4,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.75,0.8,street_food,0.0
mn-harlem,2023,6,4,0,0,0,6,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,3.1666666666666665,0.8666666666666667,other,0.0
mn-harlem,2024,17,9,11,6,5,6,0.6470588235294118,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.8333333333333334,0.5882352941176471,0.23529411764705882,0.6363636363636364,0.18181818181818182,0.5,0.3333333333333333,3.9411764705882355,0.8176470588235293,middle_eastern,0.13636363636363635
mn-harlem,2025,25,10,10,5,5,15,0.4,0.2,0.2,0.6,1.0,0.8,0.08,0.9,0.0,0.7333333333333333,0.13333333333333333,4.28,0.8399999999999999,middle_eastern,0.12909944487358055
mn-harlem,2026,16,7,5,0,5,11,0.3125,0.0,0.3125,0.6875,5.0,0.75,0.0625,0.6,0.0,0.8181818181818182,0.09090909090909091,4.0,0.81875,middle_eastern,0.42426406871192857
mn-lic-adj,2009,2,2,2,0,2,0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,0.7,street_food,0.0
mn-lic-adj,2010,4,2,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,3.75,0.8250000000000001,other,0.0
mn-lic-adj,2011,5,4,4,3,1,1,0.8,0.6,0.2,0.2,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,4.2,0.8400000000000001,other,0.0
mn-lic-adj,2012,3,2,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.333333333333333,0.8333333333333334,other,0.0
mn-lic-adj,2013,7,5,6,2,4,1,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.14285714285714285,2.0,0.7142857142857143,0.0,0.6666666666666666,0.0,1.0,0.0,3.857142857142857,0.757142857142857,street_food,0.23570226039551584
mn-lic-adj,2014,2,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,4.0,0.5,other,0.0
mn-lic-adj,2015,3,3,2,1,1,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,1.0,4.0,0.7999999999999999,other,0.0
mn-lic-adj,2016,2,2,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
mn-lic-adj,2017,5,5,4,4,0,1,0.8,0.8,0.0,0.2,0.0,0.6,0.0,0.75,0.0,0.0,0.0,4.6,0.9,other,0.14433756729740643
mn-lic-adj,2018,11,5,3,3,0,8,0.2727272727272727,0.2727272727272727,0.0,0.7272727272727273,0.0,0.7272727272727273,0.09090909090909091,0.6666666666666666,0.0,0.75,0.125,4.181818181818182,0.8545454545454547,other,0.23570226039551584
mn-lic-adj,2019,12,6,6,4,2,6,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,0.8333333333333334,0.0,1.0,0.0,0.6666666666666666,0.0,4.416666666666667,0.8166666666666665,street_food,0.23570226039551584
mn-lic-adj,2020,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.85,other,0.0
mn-lic-adj,2021,5,5,4,4,0,1,0.8,0.8,0.0,0.2,0.0,0.6,0.0,0.75,0.0,0.0,0.0,4.2,0.96,other,0.14433756729740643
mn-lic-adj,2022,6,5,4,3,1,2,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.75,0.25,1.0,0.0,4.5,0.85,street_food,0.3535533905932738
mn-lic-adj,2023,12,10,4,3,1,8,0.3333333333333333,0.25,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.25,0.25,3.4166666666666665,0.8666666666666667,middle_eastern,0.14433756729740643
mn-lic-adj,2024,25,18,5,5,0,20,0.2,0.2,0.0,0.8,0.0,0.64,0.04,0.4,0.0,0.7,0.05,4.0,0.86,middle_eastern,0.11547005383792516
mn-lic-adj,2025,129,42,43,33,10,86,0.3333333333333333,0.2558139534883721,0.07751937984496124,0.6666666666666666,0.30303030303030304,0.6589147286821705,0.12403100775193798,0.6744186046511628,0.11627906976744186,0.6511627906976745,0.12790697674418605,4.038759689922481,0.8883720930232559,middle_eastern,0.19978354972013515
mn-lic-adj,2026,101,34,37,29,8,64,0.36633663366336633,0.2871287128712871,0.07920792079207921,0.6336633663366337,0.27586206896551724,0.693069306930693,0.09900990099009901,0.5945945945945946,0.16216216216216217,0.75,0.0625,4.158415841584159,0.8960396039603962,middle_eastern,0.1848933121782386
mn-midtown-e,2006,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.8,other,0.0
mn-midtown-e,2007,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,middle_eastern,0.0
mn-midtown-e,2008,4,1,4,4,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.0,4.5,1.0,street_food,0.0
mn-midtown-e,2009,2,2,2,1,1,0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.95,other,0.0
mn-midtown-e,2010,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,1.0,other,0.0
mn-midtown-e,2011,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.9,street_food,0.0
mn-midtown-e,2012,3,3,3,3,0,0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,4.0,1.0,middle_eastern,0.0
mn-midtown-e,2013,4,4,3,3,0,1,0.75,0.75,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.0,4.75,0.975,street_food,0.0
mn-midtown-e,2014,7,7,6,5,1,1,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.2,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,4.142857142857143,0.9571428571428572,street_food,0.16666666666666669
mn-midtown-e,2015,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,3.5,0.85,street_food,0.0
mn-midtown-e,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,street_food,0.0
mn-midtown-e,2017,10,5,2,0,2,8,0.2,0.0,0.2,0.8,2.0,0.7,0.2,0.5,0.0,0.75,0.25,4.1,0.66,other,0.0
mn-midtown-e,2018,9,7,5,3,2,4,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.5,0.0,4.222222222222222,0.8555555555555556,other,0.1
mn-midtown-e,2019,11,8,4,4,0,7,0.36363636363636365,0.36363636363636365,0.0,0.6363636363636364,0.0,0.7272727272727273,0.18181818181818182,0.75,0.25,0.7142857142857143,0.14285714285714285,4.818181818181818,0.8727272727272727,other,0.14433756729740643
mn-midtown-e,2020,5,4,2,2,0,3,0.4,0.4,0.0,0.6,0.0,0.6,0.0,0.5,0.0,0.6666666666666666,0.0,4.8,0.86,street_food,0.0
mn-midtown-e,2021,9,8,6,4,2,3,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.5,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,3.7777777777777777,0.7999999999999999,healthy_indian,0.16666666666666669
mn-midtown-e,2022,17,11,6,5,1,11,0.35294117647058826,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.2,0.5882352941176471,0.11764705882352941,0.6666666666666666,0.16666666666666666,0.5454545454545454,0.09090909090909091,4.0,0.876470588235294,street_food,0.47140452079103173
mn-midtown-e,2023,23,17,11,9,2,12,0.4782608695652174,0.391304347826087,0.08695652173913043,0.5217391304347826,0.2222222222222222,0.7391304347826086,0.17391304347826086,0.8181818181818182,0.18181818181818182,0.6666666666666666,0.16666666666666666,4.0,0.8608695652173912,street_food,0.26111648393354675
mn-midtown-e,2024,77,41,46,28,18,31,0.5974025974025974,0.36363636363636365,0.23376623376623376,0.4025974025974026,0.6428571428571429,0.6493506493506493,0.1038961038961039,0.717391304347826,0.06521739130434782,0.5483870967741935,0.16129032258064516,4.064935064935065,0.8610389610389612,street_food,0.1203858530857692
mn-midtown-e,2025,313,100,134,91,43,179,0.4281150159744409,0.29073482428115016,0.13738019169329074,0.5718849840255591,0.4725274725274725,0.6837060702875399,0.0926517571884984,0.7611940298507462,0.08955223880597014,0.6256983240223464,0.09497206703910614,4.134185303514377,0.8859424920127796,street_food,0.11538642416039574
mn-midtown-e,2026,317,88,79,64,15,238,0.24921135646687698,0.20189274447949526,0.0473186119873817,0.750788643533123,0.234375,0.6466876971608833,0.10410094637223975,0.6329113924050633,0.13924050632911392,0.6512605042016807,0.09243697478991597,4.173501577287066,0.8735015772870661,street_food,0.09293653464597003
mn-nyu-wash-sq,2007,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.7,other,0.0
mn-nyu-wash-sq,2009,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.7666666666666666,other,0.0
mn-nyu-wash-sq,2012,3,2,3,3,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.333333333333333,1.0,other,0.0
mn-nyu-wash-sq,2013,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
mn-nyu-wash-sq,2016,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9,other,0.0
mn-nyu-wash-sq,2017,4,4,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.75,0.0,1.0,0.0,0.5,0.0,4.0,0.95,burgers,0.0
mn-nyu-wash-sq,2019,5,4,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.6,0.2,0.6,0.2,0.0,0.0,4.4,1.0,other,0.23094010767585027
mn-nyu-wash-sq,2020,3,3,2,2,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.9333333333333332,other,0.0
mn-nyu-wash-sq,2021,7,5,4,4,0,3,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.714285714285714,0.9571428571428572,other,0.0
mn-nyu-wash-sq,2022,4,3,2,2,0,2,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,3.75,0.975,middle_eastern,0.0
mn-nyu-wash-sq,2023,20,10,16,14,2,4,0.8,0.7,0.1,0.2,0.14285714285714285,0.55,0.25,0.625,0.25,0.25,0.25,3.8,0.8949999999999999,street_food,0.32072508996543025
mn-nyu-wash-sq,2024,32,21,9,5,4,23,0.28125,0.15625,0.125,0.71875,0.8,0.59375,0.09375,0.6666666666666666,0.1111111111111111,0.5652173913043478,0.08695652173913043,4.0625,0.8156249999999999,middle_eastern,0.12171612389003691
mn-nyu-wash-sq,2025,169,56,48,35,13,121,0.28402366863905326,0.20710059171597633,0.07692307692307693,0.7159763313609467,0.37142857142857144,0.6094674556213018,0.11834319526627218,0.7291666666666666,0.125,0.5619834710743802,0.11570247933884298,4.136094674556213,0.8550295857988166,other,0.10022296571715915
mn-nyu-wash-sq,2026,170,49,50,21,29,120,0.29411764705882354,0.12352941176470589,0.17058823529411765,0.7058823529411765,1.380952380952381,0.6882352941176471,0.07647058823529412,0.72,0.06,0.675,0.08333333333333333,4.305882352941176,0.8494117647058824,middle_eastern,0.08
mn-ues-hosp,2016,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,other,0.0
mn-ues-hosp,2017,7,2,7,7,0,0,1.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,3.7142857142857144,1.0,street_food,0.10101525445522107
mn-ues-hosp,2019,3,2,3,3,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,street_food,0.0
mn-ues-hosp,2021,6,3,1,0,1,5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.333333333333333,0.7666666666666667,other,0.0
mn-ues-hosp,2022,13,4,10,7,3,3,0.7692307692307693,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.42857142857142855,0.5384615384615384,0.15384615384615385,0.7,0.2,0.0,0.0,4.461538461538462,0.8615384615384615,other,0.5656854249492381
mn-ues-hosp,2023,13,9,7,7,0,6,0.5384615384615384,0.5384615384615384,0.0,0.46153846153846156,0.0,0.46153846153846156,0.15384615384615385,0.42857142857142855,0.14285714285714285,0.5,0.16666666666666666,3.8461538461538463,0.8846153846153846,street_food,0.0
mn-ues-hosp,2024,18,12,11,7,4,7,0.6111111111111112,0.3888888888888889,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.7222222222222222,0.05555555555555555,0.7272727272727273,0.09090909090909091,0.7142857142857143,0.0,4.277777777777778,0.8500000000000001,street_food,0.27773186030035396
mn-ues-hosp,2025,78,25,33,24,9,45,0.4230769230769231,0.3076923076923077,0.11538461538461539,0.5769230769230769,0.375,0.7307692307692307,0.1282051282051282,0.7878787878787878,0.09090909090909091,0.6888888888888889,0.15555555555555556,4.115384615384615,0.8371794871794871,street_food,0.11618357280412614
mn-ues-hosp,2026,50,21,16,5,11,34,0.32,0.1,0.22,0.68,2.2,0.66,0.22,0.625,0.25,0.6764705882352942,0.20588235294117646,4.04,0.784,middle_eastern,0.21650635094610965
nta-bk17,2018,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,other,0.0
nta-bk17,2020,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,salad_bowls,0.0
nta-bk17,2021,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,other,0.0
nta-bk17,2022,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,middle_eastern,0.0
nta-bk17,2023,2,1,2,2,0,0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,3.0,1.0,other,0.0
nta-bk17,2024,10,6,6,5,1,4,0.6,0.5,0.1,0.4,0.2,0.8,0.0,1.0,0.0,0.5,0.0,4.3,0.9099999999999999,middle_eastern,0.0
nta-bk17,2025,39,10,12,7,5,27,0.3076923076923077,0.1794871794871795,0.1282051282051282,0.6923076923076923,0.7142857142857143,0.6923076923076923,0.07692307692307693,0.75,0.0,0.6666666666666666,0.1111111111111111,4.205128205128205,0.8948717948717947,middle_eastern,0.16666666666666669
nta-bk17,2026,21,10,6,2,4,15,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.7142857142857143,2.0,0.6190476190476191,0.38095238095238093,0.8333333333333334,0.16666666666666666,0.5333333333333333,0.4666666666666667,3.238095238095238,0.8714285714285713,mediterranean_bowls,0.07453559924999299
nta-bk19,2020,3,1,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,3.0,0.8333333333333334,other,0.0
nta-bk19,2021,2,2,1,1,0,1,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.95,other,0.0
nta-bk19,2022,6,4,1,1,0,5,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.3333333333333333,1.0,0.0,0.4,0.4,3.1666666666666665,0.9166666666666666,other,0.0
nta-bk19,2023,6,3,2,2,0,4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.5,3.8333333333333335,0.9333333333333335,other,0.0
nta-bk19,2024,20,9,8,3,5,12,0.4,0.15,0.25,0.6,1.6666666666666667,0.4,0.35,0.5,0.25,0.3333333333333333,0.4166666666666667,3.1,0.8200000000000001,middle_eastern,0.26020824993326663
nta-bk19,2025,29,10,22,12,10,7,0.7586206896551724,0.41379310344827586,0.3448275862068966,0.2413793103448276,0.8333333333333334,0.6896551724137931,0.13793103448275862,0.6363636363636364,0.13636363636363635,0.8571428571428571,0.14285714285714285,4.137931034482759,0.8758620689655171,other,0.06428243465332248
nta-bk19,2026,7,5,4,2,2,3,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,0.5714285714285714,0.2857142857142857,0.75,0.25,0.3333333333333333,0.3333333333333333,3.2857142857142856,0.8571428571428573,middle_eastern,0.14433756729740643
nta-bk21,2021,2,1,1,1,0,1,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.5,0.95,middle_eastern,0.0
nta-bk21,2023,1,1,1,0,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,greek,0.0
nta-bk21,2024,2,1,1,0,1,1,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8500000000000001,greek,0.0
